time_aest,location,element_id,tuflow_cell_number,x,y,bed_elevation_m,variable,level,unit,target_z_m,tuflow,schism,schism_minus_tuflow,schism_valid_nodes
2011-05-05 22:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Salinity,Near-bottom,psu,-6.1967954636,34.9877669217,34.0663294499,-0.9214374717,2
2011-05-05 23:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Salinity,Near-bottom,psu,-6.1967954636,34.9884062040,34.1814440121,-0.8069621919,2
2011-05-06 00:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Salinity,Near-bottom,psu,-6.1967954636,34.9920718399,34.1002416268,-0.8918302130,2
2011-05-06 01:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Salinity,Near-bottom,psu,-6.1967954636,34.9931500359,33.7019411643,-1.2912088716,2
2011-05-06 02:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Salinity,Near-bottom,psu,-6.1967954636,34.9943710272,32.1990704391,-2.7953005881,2
2011-05-06 03:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Salinity,Near-bottom,psu,-6.1967954636,34.9941053229,27.8023046578,-7.1918006651,2
2011-05-06 04:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Salinity,Near-bottom,psu,-6.1967954636,34.9931101062,22.6645237511,-12.3285863551,2
2011-05-06 05:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Salinity,Near-bottom,psu,-6.1967954636,34.9917177417,18.3480683490,-16.6436493928,2
2011-05-06 06:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Salinity,Near-bottom,psu,-6.1967954636,34.9915444547,15.3280031862,-19.6635412685,2
2011-05-06 07:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Salinity,Near-bottom,psu,-6.1967954636,34.9863284280,14.2598821377,-20.7264462903,2
2011-05-06 08:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Salinity,Near-bottom,psu,-6.1967954636,34.9768696561,20.7103218214,-14.2665478348,2
2011-05-06 09:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Salinity,Near-bottom,psu,-6.1967954636,34.9822623911,31.0694636746,-3.9127987165,2
2011-05-06 10:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Salinity,Near-bottom,psu,-6.1967954636,34.9840941940,34.1638542963,-0.8202398977,2
2011-05-06 11:00:00,Lower,1359,1359,159.0747120565,-31.3616996446,-6.6967954636,Salinity,Near-bottom,psu,-6.1967954636,34.9896225548,34.7002189284,-0.2894036265,2
