time_aest,location,element_id,tuflow_cell_number,x,y,bed_elevation_m,variable,level,unit,target_z_m,tuflow,schism,schism_minus_tuflow,schism_valid_nodes
2011-05-01 07:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Salinity,Near-bottom,psu,-4.2865343094,14.8802143931,10.0000000000,-4.8802143931,2
2011-05-01 08:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Salinity,Near-bottom,psu,-4.2865343094,21.8929962839,10.0000000000,-11.8929962839,2
2011-05-01 09:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Salinity,Near-bottom,psu,-4.2865343094,26.1730679582,10.0000000000,-16.1730679582,2
2011-05-01 10:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Salinity,Near-bottom,psu,-4.2865343094,28.5246149682,10.0000000000,-18.5246149682,2
2011-05-01 11:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Salinity,Near-bottom,psu,-4.2865343094,30.0708520812,10.0000000000,-20.0708520812,2
2011-05-01 12:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Salinity,Near-bottom,psu,-4.2865343094,31.0112065316,10.0000000000,-21.0112065316,2
2011-05-01 13:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Salinity,Near-bottom,psu,-4.2865343094,31.6883825775,10.0000000000,-21.6883825775,2
2011-05-01 14:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Salinity,Near-bottom,psu,-4.2865343094,32.3250630006,10.0000000000,-22.3250630006,2
2011-05-01 15:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Salinity,Near-bottom,psu,-4.2865343094,32.8280103738,10.0000000000,-22.8280103738,2
2011-05-01 16:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Salinity,Near-bottom,psu,-4.2865343094,33.2588832142,10.0000000000,-23.2588832142,2
2011-05-01 17:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Salinity,Near-bottom,psu,-4.2865343094,33.5926653042,10.0000000000,-23.5926653042,2
2011-05-01 18:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Salinity,Near-bottom,psu,-4.2865343094,33.8166125583,10.0000000000,-23.8166125583,2
2011-05-01 19:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Salinity,Near-bottom,psu,-4.2865343094,33.9214542514,10.0000000000,-23.9214542514,2
2011-05-01 20:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Salinity,Near-bottom,psu,-4.2865343094,33.9289894052,10.0000000000,-23.9289894052,2
2011-05-01 21:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Salinity,Near-bottom,psu,-4.2865343094,33.9467966965,10.0000000000,-23.9467966965,2
2011-05-01 22:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Salinity,Near-bottom,psu,-4.2865343094,33.9555774877,10.0000000000,-23.9555774877,2
2011-05-01 23:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Salinity,Near-bottom,psu,-4.2865343094,33.9657761932,10.0000000000,-23.9657761932,2
2011-05-02 00:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Salinity,Near-bottom,psu,-4.2865343094,33.9998477975,10.0000000000,-23.9998477975,2
2011-05-02 01:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Salinity,Near-bottom,psu,-4.2865343094,34.0488239456,10.0000000000,-24.0488239456,2
2011-05-02 02:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Salinity,Near-bottom,psu,-4.2865343094,34.1268843692,10.0000000000,-24.1268843692,2
2011-05-02 03:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Salinity,Near-bottom,psu,-4.2865343094,34.2113847773,10.0000000000,-24.2113847773,2
2011-05-02 04:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Salinity,Near-bottom,psu,-4.2865343094,34.3176026013,10.0000000000,-24.3176026013,2
2011-05-02 05:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Salinity,Near-bottom,psu,-4.2865343094,34.4823853250,10.0000000000,-24.4823853250,2
2011-05-02 06:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Salinity,Near-bottom,psu,-4.2865343094,34.6351912691,10.0000000000,-24.6351912691,2
2011-05-02 07:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Salinity,Near-bottom,psu,-4.2865343094,34.6584989562,10.0000000000,-24.6584989562,2
2011-05-02 08:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Salinity,Near-bottom,psu,-4.2865343094,34.5083855277,10.0000000000,-24.5083855277,2
2011-05-02 09:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Salinity,Near-bottom,psu,-4.2865343094,34.3386510024,10.0000000000,-24.3386510024,2
2011-05-02 10:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Salinity,Near-bottom,psu,-4.2865343094,34.2294147318,10.0000000000,-24.2294147318,2
2011-05-02 11:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Salinity,Near-bottom,psu,-4.2865343094,34.1808824763,10.0000000000,-24.1808824763,2
2011-05-02 12:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Salinity,Near-bottom,psu,-4.2865343094,34.1575175899,10.0000000000,-24.1575175899,2
2011-05-02 13:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Salinity,Near-bottom,psu,-4.2865343094,34.1522724511,10.0000000000,-24.1522724511,2
2011-05-02 14:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Salinity,Near-bottom,psu,-4.2865343094,34.1614550044,10.0000000000,-24.1614550044,2
2011-05-02 15:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Salinity,Near-bottom,psu,-4.2865343094,34.2098331769,10.0000000000,-24.2098331769,2
2011-05-02 16:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Salinity,Near-bottom,psu,-4.2865343094,34.2639114951,10.0000000000,-24.2639114951,2
2011-05-02 17:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Salinity,Near-bottom,psu,-4.2865343094,34.3289194492,10.0000000000,-24.3289194492,2
2011-05-02 18:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Salinity,Near-bottom,psu,-4.2865343094,34.4256175094,10.0000000000,-24.4256175094,2
2011-05-02 19:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Salinity,Near-bottom,psu,-4.2865343094,34.5024678538,10.0000000000,-24.5024678538,2
2011-05-02 20:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Salinity,Near-bottom,psu,-4.2865343094,34.4571872592,10.0000000000,-24.4571872592,2
2011-05-02 21:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Salinity,Near-bottom,psu,-4.2865343094,34.3693683075,10.0000000000,-24.3693683075,2
2011-05-02 22:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Salinity,Near-bottom,psu,-4.2865343094,34.2824541396,10.0000000000,-24.2824541396,2
2011-05-02 23:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Salinity,Near-bottom,psu,-4.2865343094,34.2334601971,10.0000000000,-24.2334601971,2
2011-05-03 00:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Salinity,Near-bottom,psu,-4.2865343094,34.1956542094,10.0000000000,-24.1956542094,2
2011-05-03 01:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Salinity,Near-bottom,psu,-4.2865343094,34.1708577085,10.0000000000,-24.1708577085,2
2011-05-03 02:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Salinity,Near-bottom,psu,-4.2865343094,34.1607583353,9.9999985722,-24.1607597631,2
2011-05-03 03:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Salinity,Near-bottom,psu,-4.2865343094,34.1685627245,9.9999752696,-24.1685874549,2
2011-05-03 04:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Salinity,Near-bottom,psu,-4.2865343094,34.1959950735,9.9997835576,-24.1962115160,2
2011-05-03 05:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Salinity,Near-bottom,psu,-4.2865343094,34.2398603995,9.9988903990,-24.2409700004,2
2011-05-03 06:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Salinity,Near-bottom,psu,-4.2865343094,34.3392802285,9.9975492941,-24.3417309344,2
2011-05-03 07:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Salinity,Near-bottom,psu,-4.2865343094,34.4667831033,9.9979305865,-24.4688525168,2
2011-05-03 08:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Salinity,Near-bottom,psu,-4.2865343094,34.4837582639,9.9985567942,-24.4852014697,2
2011-05-03 09:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Salinity,Near-bottom,psu,-4.2865343094,34.4005283591,9.9991441705,-24.4013841886,2
2011-05-03 10:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Salinity,Near-bottom,psu,-4.2865343094,34.2711936313,9.9995000792,-24.2716935521,2
2011-05-03 11:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Salinity,Near-bottom,psu,-4.2865343094,34.1792864835,9.9996114148,-24.1796750687,2
2011-05-03 12:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Salinity,Near-bottom,psu,-4.2865343094,34.1299088612,9.9995005859,-24.1304082753,2
2011-05-03 13:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Salinity,Near-bottom,psu,-4.2865343094,34.0961350983,9.9985675360,-24.0975675624,2
2011-05-03 14:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Salinity,Near-bottom,psu,-4.2865343094,34.0700827620,9.9941843719,-24.0758983902,2
2011-05-03 15:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Salinity,Near-bottom,psu,-4.2865343094,34.0586760506,9.9723640233,-24.0863120272,2
2011-05-03 16:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Salinity,Near-bottom,psu,-4.2865343094,34.0705094187,9.9053506668,-24.1651587520,2
2011-05-03 17:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Salinity,Near-bottom,psu,-4.2865343094,34.0959350359,9.7946428051,-24.3012922308,2
2011-05-03 18:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Salinity,Near-bottom,psu,-4.2865343094,34.1567533307,9.6974698433,-24.4592834874,2
2011-05-03 19:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Salinity,Near-bottom,psu,-4.2865343094,34.2431779818,9.6950029453,-24.5481750365,2
2011-05-03 20:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Salinity,Near-bottom,psu,-4.2865343094,34.2876157245,9.7339030598,-24.5537126647,2
2011-05-03 21:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Salinity,Near-bottom,psu,-4.2865343094,34.2416873704,9.7949684295,-24.4467189409,2
2011-05-03 22:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Salinity,Near-bottom,psu,-4.2865343094,34.1581469805,9.8383575057,-24.3197894748,2
2011-05-03 23:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Salinity,Near-bottom,psu,-4.2865343094,34.0819938154,9.8508777043,-24.2311161111,2
2011-05-04 00:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Salinity,Near-bottom,psu,-4.2865343094,34.0458231416,9.8182380373,-24.2275851043,2
2011-05-04 01:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Salinity,Near-bottom,psu,-4.2865343094,34.0184694772,9.7213530608,-24.2971164164,2
2011-05-04 02:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Salinity,Near-bottom,psu,-4.2865343094,33.9904642781,9.5438413432,-24.4466229349,2
2011-05-04 03:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Salinity,Near-bottom,psu,-4.2865343094,33.9623437893,9.1682582230,-24.7940855663,2
2011-05-04 04:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Salinity,Near-bottom,psu,-4.2865343094,33.9510938025,8.6043132728,-25.3467805297,2
2011-05-04 05:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Salinity,Near-bottom,psu,-4.2865343094,33.9754885132,8.1203670324,-25.8551214808,2
2011-05-04 06:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Salinity,Near-bottom,psu,-4.2865343094,34.0201796348,7.7172208857,-26.3029587491,2
2011-05-04 07:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Salinity,Near-bottom,psu,-4.2865343094,34.0954256460,7.5871137860,-26.5083118600,2
2011-05-04 08:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Salinity,Near-bottom,psu,-4.2865343094,34.1782077429,7.8378151326,-26.3403926103,2
2011-05-04 09:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Salinity,Near-bottom,psu,-4.2865343094,34.1717875152,8.2505896885,-25.9211978267,2
2011-05-04 10:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Salinity,Near-bottom,psu,-4.2865343094,34.0991665742,8.6164327669,-25.4827338073,2
2011-05-04 11:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Salinity,Near-bottom,psu,-4.2865343094,34.0316779300,8.8417181041,-25.1899598258,2
2011-05-04 12:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Salinity,Near-bottom,psu,-4.2865343094,33.9886151617,8.9534819586,-25.0351332031,2
2011-05-04 13:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Salinity,Near-bottom,psu,-4.2865343094,33.9614669846,8.9503526772,-25.0111143074,2
2011-05-04 14:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Salinity,Near-bottom,psu,-4.2865343094,33.9163937120,8.6979502314,-25.2184434806,2
2011-05-04 15:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Salinity,Near-bottom,psu,-4.2865343094,33.8842818577,8.1452377430,-25.7390441148,2
2011-05-04 16:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Salinity,Near-bottom,psu,-4.2865343094,33.8642253950,7.4820463090,-26.3821790860,2
2011-05-04 17:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Salinity,Near-bottom,psu,-4.2865343094,33.8754275897,6.8795120139,-26.9959155759,2
2011-05-04 18:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Salinity,Near-bottom,psu,-4.2865343094,33.8944388255,6.4583195621,-27.4361192634,2
2011-05-04 19:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Salinity,Near-bottom,psu,-4.2865343094,33.9371052871,6.2160783765,-27.7210269106,2
2011-05-04 20:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Salinity,Near-bottom,psu,-4.2865343094,33.9939176173,6.2981834590,-27.6957341583,2
2011-05-04 21:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Salinity,Near-bottom,psu,-4.2865343094,34.0088526768,6.6096887119,-27.3991639648,2
2011-05-04 22:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Salinity,Near-bottom,psu,-4.2865343094,33.9598039233,6.9140930709,-27.0457108524,2
2011-05-04 23:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Salinity,Near-bottom,psu,-4.2865343094,33.9123942931,7.1703703659,-26.7420239272,2
2011-05-05 00:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Salinity,Near-bottom,psu,-4.2865343094,33.8667678705,7.3581249066,-26.5086429639,2
2011-05-05 01:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Salinity,Near-bottom,psu,-4.2865343094,33.8476452326,7.3412040218,-26.5064412107,2
2011-05-05 02:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Salinity,Near-bottom,psu,-4.2865343094,33.8193962751,7.0851690127,-26.7342272624,2
2011-05-05 03:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Salinity,Near-bottom,psu,-4.2865343094,33.7936792580,6.6118251271,-27.1818541309,2
2011-05-05 04:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Salinity,Near-bottom,psu,-4.2865343094,33.7695400512,5.9760754749,-27.7934645763,2
2011-05-05 05:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Salinity,Near-bottom,psu,-4.2865343094,33.7476576972,5.2964123874,-28.4512453098,2
2011-05-05 06:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Salinity,Near-bottom,psu,-4.2865343094,33.7713152782,4.7790548885,-28.9922603897,2
2011-05-05 07:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Salinity,Near-bottom,psu,-4.2865343094,33.8262866669,4.4633879588,-29.3628987081,2
2011-05-05 08:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Salinity,Near-bottom,psu,-4.2865343094,33.8985783354,4.5001350092,-29.3984433262,2
2011-05-05 09:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Salinity,Near-bottom,psu,-4.2865343094,33.9428531305,4.7330930575,-29.2097600730,2
2011-05-05 10:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Salinity,Near-bottom,psu,-4.2865343094,33.9248842311,5.0539893646,-28.8708948665,2
2011-05-05 11:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Salinity,Near-bottom,psu,-4.2865343094,33.8728131599,5.3811712448,-28.4916419150,2
2011-05-05 12:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Salinity,Near-bottom,psu,-4.2865343094,33.8138990978,5.6805169467,-28.1333821511,2
2011-05-05 13:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Salinity,Near-bottom,psu,-4.2865343094,33.7759679667,5.8854386161,-27.8905293506,2
2011-05-05 14:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Salinity,Near-bottom,psu,-4.2865343094,33.7634220403,5.9070800871,-27.8563419531,2
2011-05-05 15:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Salinity,Near-bottom,psu,-4.2865343094,33.7307554219,5.6444331491,-28.0863222728,2
2011-05-05 16:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Salinity,Near-bottom,psu,-4.2865343094,33.6943790007,5.1400491212,-28.5543298795,2
2011-05-05 17:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Salinity,Near-bottom,psu,-4.2865343094,33.6842338895,4.5938077944,-29.0904260951,2
2011-05-05 18:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Salinity,Near-bottom,psu,-4.2865343094,33.7106318648,4.1369679680,-29.5736638969,2
2011-05-05 19:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Salinity,Near-bottom,psu,-4.2865343094,33.7589596124,3.7934760786,-29.9654835338,2
2011-05-05 20:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Salinity,Near-bottom,psu,-4.2865343094,33.8339848019,3.6775251226,-30.1564596792,2
2011-05-05 21:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Salinity,Near-bottom,psu,-4.2865343094,33.8977652291,3.8375170185,-30.0602482106,2
2011-05-05 22:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Salinity,Near-bottom,psu,-4.2865343094,33.8930816716,4.0807840535,-29.8122976182,2
2011-05-05 23:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Salinity,Near-bottom,psu,-4.2865343094,33.8402005963,4.2981877441,-29.5420128522,2
2011-05-06 00:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Salinity,Near-bottom,psu,-4.2865343094,33.7955311739,4.4718230912,-29.3237080827,2
2011-05-06 01:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Salinity,Near-bottom,psu,-4.2865343094,33.7533060927,4.6225589847,-29.1307471080,2
2011-05-06 02:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Salinity,Near-bottom,psu,-4.2865343094,33.7439887490,4.5992412016,-29.1447475474,2
2011-05-06 03:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Salinity,Near-bottom,psu,-4.2865343094,33.7011009066,4.3369618069,-29.3641390998,2
2011-05-06 04:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Salinity,Near-bottom,psu,-4.2865343094,33.6669573425,3.9040052766,-29.7629520659,2
2011-05-06 05:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Salinity,Near-bottom,psu,-4.2865343094,33.6441387704,3.3903983560,-30.2537404144,2
2011-05-06 06:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Salinity,Near-bottom,psu,-4.2865343094,33.6083653775,2.8792696874,-30.7290956901,2
2011-05-06 07:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Salinity,Near-bottom,psu,-4.2865343094,33.6485019451,2.5774136474,-31.0710882977,2
2011-05-06 08:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Salinity,Near-bottom,psu,-4.2865343094,33.7042852570,2.4455776975,-31.2587075595,2
2011-05-06 09:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Salinity,Near-bottom,psu,-4.2865343094,33.7717711281,2.4780486484,-31.2937224797,2
2011-05-06 10:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Salinity,Near-bottom,psu,-4.2865343094,33.8082285654,2.6837843310,-31.1244442343,2
2011-05-06 11:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Salinity,Near-bottom,psu,-4.2865343094,33.7707884588,2.9250486189,-30.8457398399,2
2011-05-06 12:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Salinity,Near-bottom,psu,-4.2865343094,33.7317499560,3.1550740850,-30.5766758710,2
2011-05-06 13:00:00,Middle,681,681,159.0961703993,-31.3928805341,-4.7865343094,Salinity,Near-bottom,psu,-4.2865343094,33.6919213247,3.3775578680,-30.3143634566,2
